"rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state","criteria","cd"
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,3.03506462509469e-10,0.019469605692881,267.780381881177,-0.677529649032191,7.60682405832409,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682444150117,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"EcMAM","RD",TRUE
0.000978463194650539,0.000245843957769953,0.019469605692881,-45.2136764392782,-0.73608704174983,7.60852709638232,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682462535867,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,0.000245843957769953,0.019469605692881,-45.2136764392782,-1.33675724042868,7.60738165810593,"NMAM","RD",TRUE
0.000978463194650539,0.000245843957769953,0.019469605692881,-45.2136764392782,-1.33675724042868,7.60738165810593,"NMAM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,0.000202350091228962,0.019469605692881,-11.3593915314354,-0.799694497189559,7.60578821557279,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682423925791,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682423925791,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682423925791,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682423925791,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"NM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"NMAM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,0.000245843957769953,0.019469605692881,-45.2136764392782,-0.914836793149943,7.61174403739836,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068252137027,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682462535867,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682462535867,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682541594596,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682462535867,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682462535867,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682462535867,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456843,8.19221796153169,"AM","RD",TRUE
0.000978463194650539,0.00363442156524062,0.019469605692881,0.542292751608805,0.151679233447064,9.15851183971148,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682482760193,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682482760193,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682559980346,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682559980346,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682462535867,"AM","RD",TRUE
0.000978463194650539,0.00363442156524062,0.019469605692881,0.542292751608805,0.151679233447064,9.15851183971148,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682462535867,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682462535867,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682423925791,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682444150117,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682444150117,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456844,8.19221806043065,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682423925791,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682423925791,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"NMAM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456843,8.19221796153169,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,0.00363442156524062,0.019469605692881,0.542292751608805,0.151679233447064,9.15851183971148,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682407378616,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456844,8.19221806043065,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.60682403701465,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456843,8.19221796153169,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456843,8.19221796153169,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456843,8.19221796153169,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456843,8.19221796153169,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456844,8.19221806043065,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456843,8.19221796153169,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456844,8.19221806043065,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456844,8.19221806043065,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456844,8.19221806043065,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456843,8.19221796153169,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456844,8.19221806043065,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.162954915456844,8.19221806043065,"AM","RD",TRUE
0.000978463194650539,1.17567136197742e-10,0.019469605692881,-0.677531130864722,-0.677531130864722,7.6068240554004,"AM","RD",TRUE
