"rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state","trait","cd"
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452503074919,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"NMAM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.0126161107490276,0.172946239349867,0.172946239349867,4.81016502848539,4.81016502848539,8.33214703900678e+55,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.045252023524,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452468754278,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452571716221,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"NMAM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452503074919,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.0126161107490276,0.172946239349867,0.172946239349867,4.81016502848539,4.81016502848539,3.72581755358217e+56,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.0126161107490276,0.172946239349867,0.172946239349867,4.81016502848539,4.81016502848539,3.72581755358217e+56,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452451593938,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452434433618,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.04525545559,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452503074919,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"EcM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452417273298,"AM","RTD",FALSE
0.00159374124119416,9.7254817422692e-06,0.172946239349867,-1.0555439355616,-1.0555439355616,69.0452400112977,"AM","RTD",FALSE
