"rx","ry","rxy","corr","rx.hat","ry.hat","rxy.hat","corr.hat","rx0.hat","ry0.hat","LR","kx","ky","tree.index","tree.size"
0.0019977038748879,0.00224741685924888,0.000998851937443948,0.320256307610174,0.00402695735231747,0.00300791136997512,0.00176923538314674,0.336224932991478,0.00578770833057856,0.00476355339293064,19.8580588556172,4,3,14,340
0.000749138953082961,0.00149827790616592,0.00149827790616592,0.577350269189626,0.00076169667501702,0.000502427729560309,0.00103355683414622,0.62241212621932,0.00181345796644288,0.00154676399584558,36.283288641404,2,2,14,340
0.00424512073413678,0.00274684282797086,0.00424512073413678,0.55097316501934,0.00306893012881407,0.00276123902190875,0.00353430200265742,0.548161898242837,0.00663743825650709,0.00632864098697285,51.8097691016403,2,4,14,340
0.00399540774977579,0.00499425968721974,0.00499425968721974,0.52704627669473,0.00487125040924542,0.00487864504883422,0.00458768238923253,0.484821099640336,0.00972552874071022,0.00959756744930353,52.0927641759099,2,5,14,340
0.00249712984360987,0.00374569476541481,0.00374569476541481,0.547722557505166,0.00296477814422205,0.00346448924739386,0.0054598860729877,0.629677778759123,0.00840861346694128,0.00893131632407073,73.9419065856731,4,4,14,340
0.00499425968721974,0.00299655581233185,0.00499425968721974,0.559016994374947,0.00320205340552253,0.00243339994196,0.00339864411607859,0.547772690645197,0.00651259794827138,0.00584579535260634,47.8405510198653,3,3,14,340
0.00349598178105382,0.00424512073413678,0.00224741685924888,0.368037369049289,0.00243815315057961,0.00378723353922267,0.00361726889928052,0.540207544464076,0.0061251601195244,0.00741129277501408,52.2931505025235,3,5,14,340
0.00249712984360987,0.00299655581233185,0.00224741685924888,0.450563556889583,0.0021920414367175,0.00230218172566955,0.00370642297799619,0.622585040271564,0.00602922173855844,0.00604908118147025,62.7023450745584,2,5,14,340
0.0130315317051271,0.0325788292628177,0.0325788292628177,0.597614304667197,0.0117068439656047,0.0155133539160614,0.0116780448073368,0.463112719167355,0.0237442903056504,0.0292408897016093,14.8214389076344,5,2,15,100
0.0347507512136722,0.00434384390170903,0.0390945951153812,0.690268489962633,0.0303960332603853,0.000155069189531331,0.0561998046791676,0.804489825055212,0.103973388033465,0.0568932209290656,35.4245636903277,2,4,15,100
0.0195472975576906,0.0195472975576906,0.00434384390170903,0.181818181818182,0.0181136217315411,0.026118798968437,0.0075139552036925,0.255937316531035,0.0257328026096829,0.0340709072422373,5.78226563497029,5,5,15,100
0.0390945951153812,0.0238911414593996,0.0325788292628177,0.512091556499189,0.0190506794899269,0.0328487930329121,0.0397134901957947,0.608171808181398,0.0590717522317926,0.0745479244305943,22.8125223388237,4,4,15,100
0.0238911414593996,0.0434384390170903,0.0173753756068361,0.346843987809648,0.0189724399298504,0.0569091346236976,0.0135703576575609,0.283356035836163,0.0323948724905048,0.0696174190749262,4.11397645808574,3,3,15,100
0.0108596097542726,0.0130315317051271,0.0434384390170903,0.784464540552736,0.0230313821375679,0.00973193697604282,0.0201817095294317,0.561326574396583,0.0408686332317388,0.0293926758953497,13.374748678163,2,4,15,100
0.0282349853611087,0.0238911414593996,0.0325788292628177,0.555936987495826,0.01029405722432,0.0381271803880678,0.0360216343619663,0.614677378305418,0.0469760521352182,0.0817875350184026,18.4161127550571,2,2,15,100
0.00651576585256354,0.0217192195085451,0.0173753756068361,0.568535243614961,0.00645366576862121,0.0251853867794039,0.0198691800014134,0.576957888370577,0.027605880351917,0.0444828978842809,21.32221431354,2,5,15,100
0.00434384390170903,0.0412665170662358,0.0217192195085451,0.536056267418897,0.00217962165947428,0.0500735722832006,0.0173260799217077,0.477849017957568,0.0195918779769389,0.0691315119519645,19.3062614546896,2,5,15,100
0.0173753756068361,0.0195472975576906,0.0108596097542726,0.370624658330551,0.0134236760160929,0.024594049679736,0.0121272836367905,0.395913860518784,0.0269578699338548,0.0397262824566144,8.65032783601129,3,2,15,100
0.00680078048449182,0.0111285498837139,0.0123650554263488,0.582716546748065,0.00374948327905909,0.0163412068195457,0.0117266511692445,0.562649742186296,0.0161201035139695,0.0285751875611865,12.7205321143955,3,4,16,102
0.00494602217053951,0.00865553879844414,0.00556427494185695,0.455149563681756,0.00776832944720274,0.0136803562979501,0.000830134766245108,0.0743185287457146,0.00860702457930862,0.0144365564526335,0.19761279360813,2,3,16,102
0.0080372860271267,0.00927379156976158,0.00927379156976158,0.517549169506766,0.00955975281294428,0.00721641887374393,0.010270093997551,0.551522370825585,0.0206593210546476,0.0176482341644602,20.038999940446,4,3,16,102
0.00247301108526975,0.00741903325580926,0.00741903325580926,0.612372435695795,0.00512365384316421,0.00550232893313202,0.00890447774577427,0.626360948444391,0.0136382499636378,0.0145295415842817,25.1082405522497,2,2,16,102
0.00370951662790463,0.00680078048449182,0.00494602217053951,0.490511471587973,0.00343397152860284,0.0121795395117995,0.00417370957458776,0.374191613638493,0.00753422861110052,0.0165991843350339,8.30351040553307,3,3,16,102
0.00865553879844414,0.00494602217053951,0.00680078048449182,0.504714614515236,0.0164354099624702,0.00616340739872759,0.00383102809494022,0.269182913516557,0.0200432577580505,0.0101995612410921,4.65367753126907,3,3,16,102
0.00865553879844414,0.00989204434107902,0.00927379156976158,0.500278009473803,0.0100091117386758,0.0100879715469472,0.0126972502729499,0.558224984992753,0.0232090987755995,0.0234168245149306,22.1384558927779,5,4,16,102
0.00989204434107902,0.00247301108526975,0.00741903325580926,0.566946709513841,0.0134448384236597,0.0037880416089882,0.00731849064002892,0.481929806332797,0.0212402090445276,0.0110086572330759,10.5413732515542,3,5,16,102
0.00185475831395232,0.00741903325580926,0.0105102971123965,0.70588657875679,0.00322152918440898,0.00749657823921449,0.0118131865470733,0.693315580193303,0.0148051647610373,0.0192976805052089,36.6228695640489,5,5,16,102
0.00927379156976158,0.00927379156976158,0.00247301108526975,0.210526315789474,0.00605122066819857,0.0134984185345312,0.00125453003020633,0.120839584525239,0.00724262379428688,0.0145858984274994,0.89043115847079,2,4,16,102
0.0220068460329493,0.0293424613772658,0.00733561534431645,0.223606797749979,0.00313365635177458,0.0252670891398419,0.0150822042616345,0.556316580853959,0.0178829267611273,0.0358424898575937,13.1143498313229,4,3,17,102
0.0205397229640861,0.0249410921706759,0.0220068460329493,0.49239912322396,0.0184755238635619,0.0199274493326636,0.0236174160212037,0.551644476724737,0.0417955951079619,0.0435707250356581,21.4844389888646,5,3,17,102
0.00733561534431645,0.0293424613772658,0.00733561534431645,0.316227766016838,0.0103899971159403,0.0338592787283913,0.00413982032428753,0.176183309489236,0.0144889070556135,0.0378709161085778,3.20299493714106,4,4,17,102
0.0205397229640861,0.0264082152395392,0.00440136920658987,0.158776837207489,0.0208861728394465,0.0189781034650117,0.0147085166205611,0.424763853469781,0.0356105524235585,0.0336772476223045,13.0032041988426,5,5,17,102
0.00880273841317974,0.010269861482043,0.0205397229640861,0.683130051063973,0.000391265354388594,0.0176546549544322,0.0310078285193256,0.793260193212517,0.0309745405109833,0.0445729121467577,49.7211674119488,4,4,17,102
0.0293424613772658,0.0205397229640861,0.0278753383084025,0.529619939671157,0.00750138102279441,0.0163153869850526,0.0315194063020822,0.729555042948535,0.0395300547167162,0.0554523063744313,35.7741729854165,5,2,17,102
0.0249410921706759,0.00293424613772658,0.0293424613772658,0.700999637232782,0.0359368710895217,0.00321106498592593,0.0181012180066202,0.533387483509181,0.0524325149347803,0.0213469541991976,14.740133108717,3,4,17,102
0.0220068460329493,0.0264082152395392,0.0234739691018126,0.492832882906958,0.0323227394542816,0.0226839324920867,0.0479857401738904,0.636964100769201,0.0827908223997402,0.0706856577366445,15.4528383320559,2,5,17,102
0.0234739691018126,0.0234739691018126,0.0264082152395392,0.529411764705882,0.020456208923134,0.0196080377904567,0.0513202992808227,0.719263675539759,0.0735562983700144,0.0709533802858825,26.1684935117652,2,3,17,102
0.0117369845509063,0.00293424613772658,0.0132041076197696,0.658145181714418,0.0115564380781767,0.00145045413574934,0.0109149299560409,0.654790532360469,0.0225006455341407,0.0124123542160398,25.9563456020887,5,4,17,102
0.0133014684783126,0.00469463593352209,0.0101717111892979,0.544510080779204,0.0123935550189486,0.00166963944650586,0.0116268607833675,0.650584240975308,0.0240138500090172,0.0132453543741257,46.8063431725672,2,5,18,197
0.0101717111892979,0.0101717111892979,0.0109541505115515,0.518518518518518,0.0113303609380649,0.00836295756848262,0.00912488764076279,0.482455203061968,0.0203365280625792,0.0176278279822293,30.5634369244857,3,3,18,197
0.0039121966112684,0.0109541505115515,0.00625951457802945,0.473049916791266,0.00510938700012268,0.00828901039325726,0.00657076071588603,0.498752889131295,0.0117141832734045,0.0149672310816235,34.205249422249,3,5,18,197
0.0148663471228199,0.0117365898338052,0.0140839078005663,0.515127426328928,0.0153730867625712,0.0120616093078829,0.0138244409355317,0.502853691752558,0.0283165361720329,0.025946781217479,30.9786514646387,2,5,18,197
0.00625951457802945,0.0101717111892979,0.0117365898338052,0.591082804679326,0.00249545337056235,0.0129065871786495,0.0143822266970613,0.670158337819479,0.0172552777937391,0.0275979224163369,54.585433096455,2,5,18,197
0.00469463593352209,0.0117365898338052,0.0140839078005663,0.639602149066831,0.00384918709628776,0.0145945144055698,0.0158295804725654,0.64693645370309,0.019717307755645,0.0300988588891188,40.4816735199644,5,2,18,197
0.00156487864450736,0.00860683254479049,0.00625951457802945,0.580381000088009,0.00223180514359802,0.0147848540927183,0.00258376425800842,0.282518197626671,0.00483174565493855,0.0175697091799923,8.08015497958152,3,2,18,197
0.00938927186704417,0.00782439322253681,0.0109541505115515,0.560448538317805,0.00799492971990349,0.00667274697327347,0.00902486742698928,0.552136951137558,0.0175199166345051,0.0158871967308808,38.9532738333792,3,5,18,197
0.00312975728901472,0.0117365898338052,0.00312975728901472,0.324442842261525,0.00319168352358311,0.0194734019248936,0.00577636976768757,0.383863808957872,0.00858120302001868,0.023968571543695,12.4428347401113,2,3,18,197
0.0133014684783126,0.0148663471228199,0.00704195390028313,0.333562192497496,0.0136582962631683,0.0128754325974059,0.0076156841588724,0.364755402374739,0.0213166630307782,0.0205742377126857,18.4635389607981,5,5,18,197
0.00967563295381129,0.00107507032820125,0.0107507032820125,0.691714463866075,0.0134412888164255,2.45717240978843e-07,0.0154442552881231,0.731206014172072,0.0314624585276737,0.0155910260694969,63.6177850558971,4,4,19,130
0.0102131681179119,0.00860056262561004,0.0107507032820125,0.533760512683624,0.0123048556884748,0.0136260043409513,0.0103169471945773,0.443301047546533,0.0226592398280086,0.0236659460743265,14.3876208171064,5,3,19,130
0.00698795713330816,0.00860056262561004,0.00430028131280502,0.356348322549899,0.000747880026988788,0.0065204246682076,0.00526363335633399,0.625383307649681,0.00602953092860976,0.0118215539465562,26.8420176062178,3,2,19,130
0.00806302746150941,0.00698795713330816,0.0102131681179119,0.576022109461291,0.0124520689773796,0.00580677690390571,0.0131806871690267,0.597457362120734,0.0256236649359531,0.0185535105169633,34.3425308546531,4,5,19,130
0.00645042196920753,0.00752549229740878,0.00268767582050314,0.278207442037329,0.00787801731667355,0.00855881402530498,0.00345897538261714,0.296337247707807,0.0113685589139352,0.0122510280229404,4.1436979584158,2,3,19,130
0.00537535164100627,0.00215014065640251,0.00860056262561004,0.701646415445623,0.00898097779156421,7.32441790764645e-07,0.0131138091604845,0.770384245117146,0.0208621426326699,0.0131141217109024,46.0676399518691,2,2,19,130
0.00430028131280502,0.00645042196920753,0.00483781647690565,0.476330511622467,0.00271425387639524,0.00927069238568039,0.00498460084545653,0.475805268910861,0.00770788717639611,0.0140080934633862,15.961469762515,3,3,19,130
0.00752549229740878,0.00322521098460376,0.00698795713330816,0.573964021394852,0.00846410641542502,0.00311535845936116,0.00710408852360431,0.563216716724911,0.0157928607684088,0.0104220163654469,25.804662692444,3,3,19,130
0.00107507032820125,0.00860056262561004,0.00752549229740878,0.639009650422694,0.00243903865238251,0.00884388622577704,0.00708680119966803,0.575282752716707,0.00948630077725406,0.0162380147016884,27.0727831795911,5,3,19,130
0.00860056262561004,0.0102131681179119,0.00483781647690565,0.340168025708305,0.0148789498642932,0.0108186005291582,0.000542436467626672,0.0409805878176037,0.0153975941782784,0.0112987847412661,0.0577739720785644,4,3,19,130
0.00201210251454246,0.00469490586726573,0.000670700838180819,0.176776695296637,0.00188719747976934,0.00586122678196502,0.000639257303582245,0.157741905927047,0.00243847489097607,0.00632041658209081,4.12990253126776,2,3,20,425
0.00268280335272328,0.00536560670544655,0.00335350419090409,0.462250163521024,0.00389960757309944,0.00509187921339017,0.00376875121829068,0.45720813180887,0.00769732077604477,0.00905284000701085,38.5198712292266,4,2,20,425
0.00603630754362737,0.00301815377181368,0.000670700838180819,0.134839972492648,0.00693449807816884,0.00384182380576371,0.000331951991917644,0.0602767147415967,0.00726221648317256,0.00415515389420966,2.16031712329482,5,2,20,425
0.00503025628635614,0.00469490586726573,0.00335350419090409,0.408248290463863,0.0031288265473516,0.00477635201229273,0.00655081985614304,0.625612136564629,0.00976023991478954,0.0115440733699583,79.4199510462469,2,2,20,425
0.0036888546099945,0.00570095712453696,0.00167675209545205,0.266500895444513,0.00384891856511053,0.00674857789800594,0.000930702454485274,0.153622159782193,0.00478444231653177,0.00771987841038209,7.84448771592088,5,3,20,425
0.00469490586726573,0.00167675209545205,0.00234745293363287,0.440958551844098,0.00489591988410269,0.00167278393683857,0.00256390850266093,0.456062785423468,0.00710447733803059,0.00416160755812472,25.372037986098,2,2,20,425
0.00603630754362737,0.00402420502908491,0.0036888546099945,0.425921700964301,0.00574481586140308,0.00307177989934398,0.0035157409957875,0.450129337183928,0.00914760881828467,0.00637640654005031,35.7694012177943,5,2,20,425
0.00100605125727123,0.00435955544817532,0.00134140167636164,0.366679398811285,0.00171122059967304,0.00453608471073219,0.00100612140695228,0.259260826697876,0.00271651906647515,0.00550223819232268,10.3788029680441,5,5,20,425
0.00268280335272328,0.00536560670544655,0.00100605125727123,0.207514339159822,0.00174308142854094,0.00614624572773272,0.000633734005247133,0.157868355174947,0.0023794270729197,0.00682008447221861,5.11484991164548,5,2,20,425
0.00435955544817532,0.00301815377181368,0.00234745293363287,0.391311896062463,0.00417713629854306,0.00345420421402287,0.00316825086908321,0.45425812714041,0.00732108899754767,0.00660203959950287,40.5245722333096,5,5,20,425
0.00256385683726484,0.00320482104658105,0.00640964209316211,0.690065559342354,0.00226366490211053,0.00495992658016123,0.0046510216449915,0.570530666349614,0.00688213550909014,0.00975784575697521,47.748289684163,3,2,21,275
0.006089159988504,0.00448674946521348,0.00384578525589727,0.422681972205808,0.00502890448469167,0.00481457426218315,0.00364584004063091,0.425572393737965,0.00862447394199614,0.00839585387727583,27.7833870062645,4,3,21,275
0.00512771367452969,0.00416626736055537,0.006089159988504,0.567733589433837,0.00503401590369371,0.00623483568035408,0.00497349936355446,0.469600319536649,0.00993984084918444,0.0112011331057068,37.3241498291345,3,5,21,275
0.00192289262794863,0.00512771367452969,0.00544819577918779,0.617060907344533,0.00273607575868805,0.00445130321880708,0.00345492005561542,0.49382515641492,0.00614727399620002,0.00754750167600958,29.0585071982078,2,2,21,275
0.00448674946521348,0.00544819577918779,0.00512771367452969,0.508513380930983,0.00497739565363664,0.00721930421240079,0.00410379245779446,0.404698360932278,0.00899846812846903,0.0112435903196685,29.0071605686971,5,4,21,275
0.00320482104658105,0.00256385683726484,0.00512771367452969,0.640512615220349,0.00135989154626992,0.00253690409678312,0.00606085293570792,0.758782704648067,0.00745093267308923,0.0085795226718375,67.7418266983276,3,2,21,275
0.00320482104658105,0.00256385683726484,0.00416626736055537,0.591520481751277,0.00265766374911683,0.0031498170496349,0.00380194373943481,0.567355424476298,0.0065609104375652,0.0069368185669653,44.4906273767243,3,3,21,275
0.00160241052329053,0.00224337473260674,0.0057686778838459,0.750651890605469,0.00170970447665961,0.00170900621580454,0.00610600161252263,0.781282499422545,0.00788696821226575,0.00795692713338941,86.4034537583556,5,4,21,275
0.00160241052329053,0.0057686778838459,0.000961446313974316,0.231455024943138,0.00104535515479986,0.00895016892240939,0.002571498016836,0.398348417316468,0.0036237749784078,0.0115892822068942,24.0336352235757,5,5,21,275
0.00160241052329053,0.00448674946521348,0.00256385683726484,0.473049916791266,0.000293340934971363,0.00545251162421707,0.00133325175405205,0.401303918091946,0.00163406781144778,0.00676300440046494,20.0470959178231,3,5,21,275
0.0121543306987881,0.0128692913281286,0.00714960629340478,0.363696483726654,0.0107807149124504,0.0120661629192921,0.00702125978811341,0.380896784899432,0.0179675075823515,0.0189005868514026,6.48618714449009,2,2,22,127
0.00786456692274526,0.00285984251736191,0.00929448818142622,0.643595902934838,0.00625927726835777,0.00265261019141416,0.0102651398936686,0.70260034402283,0.016035572150134,0.0129144172597906,34.0971275602515,2,2,22,127
0.00929448818142622,0.0100094488107667,0.0135842519574691,0.58468458215183,0.00235684873210764,0.0157214103518324,0.0121516509396083,0.604270925628114,0.0145404560940845,0.0285700212903041,32.6752969211909,5,4,22,127
0.00714960629340478,0.0064346456640643,0.0121543306987881,0.641623652681938,0.00881677376829569,0.00974701586029374,0.00899095511527772,0.492198494632441,0.0176836784694732,0.0198053476805453,18.5740982977303,4,2,22,127
0.00929448818142622,0.00786456692274526,0.0135842519574691,0.613222363149508,0.0107848033341399,0.00590206139284698,0.0116606327714345,0.587303413476933,0.0225975403593299,0.0173493346409389,28.865255295543,5,4,22,127
0.00214488188802143,0.0142992125868096,0.00428976377604287,0.392232270276368,0.00412833992626934,0.0143770895507106,0.00339878955821781,0.293828581039523,0.00756803758726367,0.0178449265610667,6.79134055826796,4,3,22,127
0.0135842519574691,0.0100094488107667,0.0107244094401072,0.477697316473862,0.0138921476953512,0.00589852731522946,0.0115719115315526,0.548642415359987,0.0242754119663878,0.0173065606859793,19.6332632789136,2,2,22,127
0.00714960629340478,0.00714960629340478,0.00714960629340478,0.5,0.00610772445444356,0.00599466426698053,0.00564111837535108,0.482469502439245,0.0113455297984444,0.0112121659490952,13.5827245994113,2,4,22,127
0.0114393700694477,0.00786456692274526,0.00857952755208574,0.47286624374346,0.00976511207825515,0.0120541746436391,0.00832881578754261,0.433693465946239,0.0174784032669701,0.0192907483358606,7.62931313924679,4,2,22,127
0.0114393700694477,0.00142992125868096,0.0107244094401072,0.653410262803548,0.00839637080599699,5.194684176237e-08,0.0148949568664133,0.799690146829297,0.0234625226454893,0.0144023659623877,69.0803642658065,5,3,22,127
0.00978450481016324,0.00326150160338775,0.0141331736146802,0.692902328155734,0.0107661537122751,1.02289409889498e-07,0.0200815219177044,0.806837328881064,0.0312599474442303,0.0208588520533916,73.948282412667,3,3,23,161
0.00543583600564624,0.0119588392124217,0.00543583600564624,0.395284707521047,0.00358015345099356,0.0119753193487892,0.00435499618446348,0.382571778887025,0.00808404505185911,0.0164295314132067,10.8523217885009,2,5,23,161
0.00869733760903399,0.0206561768214557,0.017394675218068,0.552052447473883,0.00942404581098159,0.0258788819011237,0.00905465875922402,0.356381395418399,0.018618727196138,0.0359541948600306,16.2078023589021,5,3,23,161
0.00543583600564624,0.00652300320677549,0.00978450481016324,0.621059003408119,0.00481506185823025,0.00858852193435237,0.00880332990776306,0.572019919029353,0.0132625548139996,0.0163312274866814,24.9909311716452,4,5,23,161
0.013046006413551,0.00543583600564624,0.00978450481016324,0.524890659167824,0.0116749664723301,0.00465581841444968,0.0123031900362703,0.610112058481706,0.0238803229464739,0.0165242713366759,37.4445994263396,5,3,23,161
0.00869733760903399,0.00326150160338775,0.013046006413551,0.692820323027551,0.0102560822902133,0.00153702161058916,0.0163206059213863,0.74915894174485,0.0253552867261546,0.017812402656207,54.0634534112675,3,4,23,161
0.00761017040790474,0.0206561768214557,0.017394675218068,0.563925901480193,0.00478866683290901,0.0206827476444286,0.0219425398744184,0.650045795174635,0.0265112310839783,0.0406217400452444,41.6900689644336,3,3,23,161
0.0108716720112925,0.00543583600564624,0.0108716720112925,0.577350269189626,0.0121720407557127,0.00406661846507405,0.00733386327196232,0.491799593955162,0.0194320840536022,0.0114849927372487,21.5584555676185,3,4,23,161
0.00543583600564624,0.00978450481016324,0.0195690096203265,0.722315118514615,0.00287363557093964,0.000976305088046389,0.0225483058792098,0.922036971278729,0.0208292922845167,0.0227311019728347,74.3188054015436,2,5,23,161
0.00869733760903399,0.0141331736146802,0.00978450481016324,0.465378920995517,0.0149773795945483,0.0131548952164421,0.0078564242169581,0.358681626398513,0.0228854835937587,0.0210633807822587,14.5144057656215,5,3,23,161
0.00428989191698388,0.000919262553639404,0.00245136680970508,0.51425947722658,0.00534871006387006,0.000237869872792081,0.0022482358037469,0.517323909891174,0.00731873555328877,0.00248148980588225,34.5687198255569,2,4,24,458
0.00275778766091821,0.00612841702426269,0.00214494595849194,0.336787657027282,0.00360284810165267,0.00691388587008614,0.000773645164141976,0.133378319719132,0.00437802806678748,0.00770895278760179,4.52320420410223,4,3,24,458
0.00275778766091821,0.00551557532183642,0.00490273361941015,0.548795472456028,0.00558617334871558,0.00770576598282293,0.0064261380486284,0.493215163596223,0.0121138325552159,0.0141955087160498,66.7206069920786,4,4,24,458
0.00520915447062329,0.00428989191698388,0.00428989191698388,0.475190963311491,0.00741944341304111,0.00456960699287014,0.00565950599660871,0.489297623680044,0.0132280454216949,0.0102387181406691,72.2965982750236,4,3,24,458
0.00490273361941015,0.00582199617304956,0.00398347106577075,0.426745906794098,0.00489512037429499,0.00629504152687903,0.00410555128188872,0.424331209131,0.00896466075625487,0.0103619330949757,40.6743269567949,4,4,24,458
0.00582199617304956,0.00214494595849194,0.00490273361941015,0.563925901480193,0.00663095318608899,0.00150451447757731,0.00510897659169981,0.579810101674511,0.0119813573080312,0.00665242052204222,78.6200826732567,3,5,24,458
0.00582199617304956,0.00398347106577075,0.00459631276819702,0.486152792664123,0.00378416317950403,0.00436607036819598,0.00395502743134583,0.492846203290741,0.00764684980428087,0.00836064274462808,52.3333442061545,2,2,24,458
0.00183852510727881,0.00337062936334448,0.00428989191698388,0.626099033699941,0.0033015494856885,0.00318300807929768,0.0054921683015993,0.62880852151827,0.00868461994927151,0.00867632492434135,79.3790984796229,4,2,24,458
0.00582199617304956,0.00490273361941015,0.00612841702426269,0.533760512683624,0.00516138036982911,0.00354239848000847,0.00771761697406115,0.640874070550008,0.0128765943140985,0.0117751773077137,105.167039315756,5,3,24,458
0.00520915447062329,0.00275778766091821,0.00490273361941015,0.557048499058233,0.00460533671065889,0.00254943969427016,0.00313727799283707,0.472800954664264,0.00776879211751007,0.00570456371428285,42.9577726838481,3,3,24,458
0.0084598732214448,0.0296095562750568,0.0380694294965016,0.678400525299968,0.00672074743240939,0.0204431514975343,0.0456903068865554,0.776071991188247,0.0531966920138905,0.067487767646316,34.9490514632641,3,2,25,101
0.0169197464428896,0.0169197464428896,0.0232646513589732,0.578947368421053,0.0226937744926813,0.0144080705487275,0.0177581480915802,0.492298015265841,0.0416296803557267,0.0325082100051301,20.8401868814405,4,5,25,101
0.0063449049160836,0.042299366107224,0.042299366107224,0.659380473395787,0.0134000176341824,0.0396551117620954,0.0362152430398949,0.590265918154763,0.0491086113504694,0.07400748825438,19.6199102959682,5,4,25,101
0.0063449049160836,0.0380694294965016,0.031724524580418,0.615457454896664,0.00642576890586344,0.0208045912374819,0.0207860414616288,0.617867437336574,0.0260342757924596,0.0425772289524079,22.4748962839768,4,3,25,101
0.0274945879696956,0.0274945879696956,0.0253796196643344,0.48,0.024396519257851,0.0196691057593463,0.0275102870100598,0.555912953386841,0.0521297993555952,0.0466853465493328,20.6762405703949,4,5,25,101
0.0063449049160836,0.0296095562750568,0.0253796196643344,0.6076436202502,0.00574168459677231,0.029941144397367,0.0312558057906437,0.656870377400316,0.0376575622845343,0.0634238786511092,30.9986993389681,3,3,25,101
0.042299366107224,0.0296095562750568,0.0274945879696956,0.435516386612325,0.0419905656338858,0.0241368666979461,0.0225203120944433,0.410486323478012,0.0691864234137048,0.0469750732693778,6.67035032889476,2,5,25,101
0.0253796196643344,0.0190347147482508,0.0126898098321672,0.365148371670111,0.0333551598286975,0.0109768908109874,0.00716212070180052,0.264188971053024,0.0414773746405006,0.0181800980790062,3.96828373712211,3,5,25,101
0.031724524580418,0.0042299366107224,0.042299366107224,0.720749970156447,0.0212055382894538,0.00160741500493651,0.0250580927572711,0.713433052280617,0.0464226579365865,0.0260359019335057,37.7593953653463,5,3,25,101
0.0253796196643344,0.042299366107224,0.0338394928857792,0.50395263067897,0.0113050844529778,0.029967065516092,0.045115646437164,0.693166962327415,0.0572575970158231,0.081324318752965,32.5170292467503,5,3,25,101
0.00451148734195909,0.00902297468391818,0.00966747287562662,0.593855686848672,0.00279368021603345,0.00667830170909202,0.00677270247826181,0.597050090496776,0.00958189212924671,0.0135843628074384,26.0072855843197,2,3,26,107
0.00322249095854221,0.00580048372537597,0.00966747287562662,0.684653196881458,0.00229959254077035,0.00891952214754863,0.0132040791758747,0.712956324775731,0.0156571375133322,0.0234728440502988,31.074455376034,2,2,26,107
0.00902297468391818,0.00386698915025065,0.00708948010879286,0.533578375079932,0.00640047753345827,0.00352026215996177,0.00679376950425876,0.582377077195259,0.0134065191579173,0.0101948864536258,22.9049452983591,4,4,26,107
0.00708948010879286,0.00322249095854221,0.00128899638341688,0.209656967344384,0.00704200899503543,0.00198351586734563,0.00302189416033672,0.425771115422241,0.0100483827729414,0.00506584199743693,14.7313836242854,4,2,26,107
0.0128899638341688,0.00451148734195909,0.00902297468391818,0.523936831995584,0.0143932588736649,4.13543300325396e-07,0.00999058681962432,0.640081699028144,0.0250453358284317,0.0100231369086284,27.6865155123818,4,4,26,107
0.00966747287562662,0.00451148734195909,0.00580048372537597,0.459279326771846,0.01103351750145,0.00484063834923009,0.0057904676507191,0.432972165064059,0.0168753776627649,0.0108657259018974,14.8424726637517,5,5,26,107
0.011600967450752,0.00580048372537597,0.00128899638341688,0.134839972492648,0.00945611320904481,0.00302054889785435,0.0032406730162562,0.363461789850654,0.0128584319346348,0.00640560427375344,10.4353260899942,4,2,26,107
0.00451148734195909,0.00966747287562662,0.011600967450752,0.626679561440512,0.00581296147758988,0.00704294427887654,0.00707408216695252,0.5244714307832,0.0130421175430157,0.0140534598175345,23.4508900021334,5,4,26,107
0.00451148734195909,0.0109564692590435,0.00902297468391818,0.548703261168734,0.00306669708521173,0.0127128931058576,0.00737306814729402,0.509162689061564,0.0102805507267662,0.0198449510383938,20.9716438704903,3,4,26,107
0.00193349457512532,0.00386698915025065,0.0109564692590435,0.792629087004267,0.00156668674706404,0.000616557988511983,0.00966342490006152,0.89937920748536,0.0113797041391434,0.0103083917649836,68.4618655370624,5,4,26,107
0.00299591039657037,0.00199727359771358,0.000665757865904526,0.21320071635561,0.00220970270598645,0.00222038100815195,0.0011088111036644,0.333592534708325,0.00329671990493469,0.00333685760405796,15.9900781059555,2,5,27,342
0.000998636798856789,0.00166439466476131,0.000665757865904526,0.338061701891407,0.00121480455954678,0.00156261864942755,0.000505492198660733,0.267994490411306,0.00171957495600378,0.00206492336402833,11.4630467413054,2,3,27,342
0.0026630314636181,0.00216371306418971,0.000332878932952263,0.121716123890037,0.00278858572723587,0.00146521176518713,0.000239546185942251,0.105431528541081,0.00305431734147535,0.0017048146335058,1.89534003571714,2,4,27,342
0.000998636798856789,0.00233015253066584,0.0026630314636181,0.622799155329218,0.000490885077989211,0.00180680881763726,0.00226439376585246,0.676095141499145,0.00276916234096708,0.00406897888590501,61.3659463387792,4,2,27,342
0.00133151573180905,0.000832197332380657,0.00282947093009423,0.724882435609076,0.000567386630244001,0.00122233313077912,0.00235025258339072,0.727959832550506,0.00292742174267268,0.00349029699295165,74.4903542106526,5,4,27,342
0.000499318399428394,0.00116507626533292,0.00282947093009423,0.775940289798985,0.000696479116521088,0.000874979174188028,0.00188765752620844,0.706486029615899,0.00249649544749505,0.00279193781172019,64.9913485714804,2,3,27,342
